NAME                                                VERSION           TYPE                  
domhandler                                          4.3.1             npm                    
domino                                              2.1.6             npm                    
dompurify                                           2.4.3             npm                    
domutils                                            2.8.0             npm                    
dotize                                              0.3.0             npm                    
dtrace-provider                                     0.8.8             npm                    
dunder-proto                                        1.0.1             npm                    
eastasianwidth                                      0.2.0             npm                    
ecc-jsbn                                            0.1.2             npm                    
ecdsa-sig-formatter                                 1.0.11            npm                    
ee-first                                            1.1.1             npm                    
electron-to-chromium                                1.5.90            npm                    
emoji-regex                                         10.2.1            npm                    
emoji-regex                                         8.0.0             npm   (+1 duplicate)   
emoji-regex                                         9.2.2             npm   (+1 duplicate)   
enabled                                             2.0.0             npm                    
encodeurl                                           1.0.2             npm   (+2 duplicates)  
encodeurl                                           2.0.0             npm   (+1 duplicate)   
encoding                                            0.1.13            npm   (+1 duplicate)   
end-of-stream                                       1.4.4             npm                    
entities                                            2.0.3             npm                    
entities                                            2.1.0             npm                    
entities                                            2.2.0             npm   (+1 duplicate)   
env-paths                                           2.2.1             npm   (+1 duplicate)   
err-code                                            2.0.3             npm   (+1 duplicate)   
es-abstract                                         1.23.9            npm                    
es-array-method-boxes-properly                      1.0.0             npm                    
